game_id,game_play_number,homeTeamName,awayTeamName,home_wp_after,away_wp_after
401761650,39,Georgia Southern,Coastal Carolina,79.93548512458801,20.064514875411987
401761650,40,Georgia Southern,Coastal Carolina,80.38698434829712,19.61301565170288
401761650,41,Georgia Southern,Coastal Carolina,79.77592945098877,20.22407054901123
401761650,42,Georgia Southern,Coastal Carolina,79.77592945098877,20.22407054901123
401761650,43,Georgia Southern,Coastal Carolina,68.21110248565674,31.7889004945755
401761650,44,Georgia Southern,Coastal Carolina,69.78501081466675,30.214986205101013
401761650,45,Georgia Southern,Coastal Carolina,71.33337259292603,28.666624426841736
401761650,46,Georgia Southern,Coastal Carolina,80.8430016040802,19.15699988603592
401761650,47,Georgia Southern,Coastal Carolina,59.4934344291687,40.50656259059906
401761650,48,Georgia Southern,Coastal Carolina,64.28734064102173,35.71265935897827
401761650,49,Georgia Southern,Coastal Carolina,78.52587103843689,21.47412896156311
401761650,50,Georgia Southern,Coastal Carolina,79.9990177154541,20.00098079442978
401761650,51,Georgia Southern,Coastal Carolina,80.77194094657898,19.2280575633049
401761650,52,Georgia Southern,Coastal Carolina,81.14297389984131,18.85702908039093
401761650,53,Georgia Southern,Coastal Carolina,78.3291220664978,21.670876443386078
401761650,54,Georgia Southern,Coastal Carolina,70.50831317901611,29.491689801216125
401761650,55,Georgia Southern,Coastal Carolina,73.37710857391357,26.622891426086426
401761650,56,Georgia Southern,Coastal Carolina,75.53861141204834,24.46139007806778
401761650,57,Georgia Southern,Coastal Carolina,73.537278175354,26.462721824645996
401761650,58,Georgia Southern,Coastal Carolina,83.12645554542542,16.873542964458466
401761650,59,Georgia Southern,Coastal Carolina,68.08021664619446,31.919783353805542
401761650,60,Georgia Southern,Coastal Carolina,74.88360404968262,25.116395950317383
401761650,61,Georgia Southern,Coastal Carolina,73.92208576202393,26.077914237976074
401761650,63,Georgia Southern,Coastal Carolina,71.5058982372284,28.494101762771606
401761650,64,Georgia Southern,Coastal Carolina,76.84480547904968,23.155194520950317
401761650,65,Georgia Southern,Coastal Carolina,78.28477025032043,21.715229749679565
401761650,66,Georgia Southern,Coastal Carolina,79.23009395599365,20.769906044006348
401761650,67,Georgia Southern,Coastal Carolina,86.0600233078003,13.939976692199707
401761650,68,Georgia Southern,Coastal Carolina,85.56586503982544,14.434131979942322
401761650,69,Georgia Southern,Coastal Carolina,92.6228940486908,7.377105951309204
401761650,70,Georgia Southern,Coastal Carolina,84.91078615188599,15.089212357997894
401761650,71,Georgia Southern,Coastal Carolina,83.9922308921814,16.007770597934723
401761650,72,Georgia Southern,Coastal Carolina,84.41997170448303,15.580029785633087
401761650,73,Georgia Southern,Coastal Carolina,82.90286064147949,17.097142338752747
401761650,74,Georgia Southern,Coastal Carolina,85.43182611465454,14.568176865577698
401761650,75,Georgia Southern,Coastal Carolina,82.53928422927856,17.460715770721436
401761650,76,Georgia Southern,Coastal Carolina,90.56930541992188,9.430694580078125
401761650,77,Georgia Southern,Coastal Carolina,81.94892406463623,18.05107444524765
401761650,78,Georgia Southern,Coastal Carolina,81.53356313705444,18.466438353061676
401761650,79,Georgia Southern,Coastal Carolina,81.40442371368408,18.595579266548157
401761650,80,Georgia Southern,Coastal Carolina,82.88483023643494,17.115171253681183
401761650,81,Georgia Southern,Coastal Carolina,83.75591039657593,16.24409109354019
401761650,82,Georgia Southern,Coastal Carolina,85.09888648986816,14.901116490364075
401761650,83,Georgia Southern,Coastal Carolina,87.04285621643066,12.957143783569336
401761650,84,Georgia Southern,Coastal Carolina,79.8339307308197,20.16606777906418
401761650,85,Georgia Southern,Coastal Carolina,84.50902700424194,15.490972995758057
401761650,86,Georgia Southern,Coastal Carolina,81.0181975364685,18.981800973415375
401761650,87,Georgia Southern,Coastal Carolina,85.71923971176147,14.280760288238525
401761650,88,Georgia Southern,Coastal Carolina,83.2958459854126,16.704154014587402
401761650,89,Georgia Southern,Coastal Carolina,85.75592041015625,14.24407958984375
401761650,90,Georgia Southern,Coastal Carolina,83.17312002182007,16.82687997817993
401761650,91,Georgia Southern,Coastal Carolina,81.88588619232178,18.114113807678223
401761650,92,Georgia Southern,Coastal Carolina,79.90328669548035,20.096713304519653
401761650,93,Georgia Southern,Coastal Carolina,83.62822532653809,16.371771693229675
401761650,94,Georgia Southern,Coastal Carolina,82.20145106315613,17.798548936843872
401761650,95,Georgia Southern,Coastal Carolina,84.1373860836029,15.862613916397095
401761650,96,Georgia Southern,Coastal Carolina,91.34724736213684,8.65275263786316
401761650,97,Georgia Southern,Coastal Carolina,90.94178080558777,9.058219194412231
401761650,98,Georgia Southern,Coastal Carolina,94.38567161560059,5.614328384399414
401761650,99,Georgia Southern,Coastal Carolina,82.95097947120667,17.049022018909454
401761650,100,Georgia Southern,Coastal Carolina,83.07771682739258,16.922283172607422
401761650,101,Georgia Southern,Coastal Carolina,85.1416528224945,14.858347177505493
401761650,102,Georgia Southern,Coastal Carolina,85.94968318939209,14.05031681060791
401761650,103,Georgia Southern,Coastal Carolina,87.41196393966675,12.588036060333252
401761650,104,Georgia Southern,Coastal Carolina,86.31563186645508,13.684368133544922
401761650,105,Georgia Southern,Coastal Carolina,86.13110184669495,13.868898153305054
401761650,106,Georgia Southern,Coastal Carolina,86.98896765708923,13.011032342910767
401761650,107,Georgia Southern,Coastal Carolina,88.69198560714722,11.308014392852783
401761650,108,Georgia Southern,Coastal Carolina,89.44987058639526,10.550129413604736
401761650,109,Georgia Southern,Coastal Carolina,86.68124675750732,13.318753242492676
401761650,110,Georgia Southern,Coastal Carolina,85.65994501113892,14.340054988861084
401761650,111,Georgia Southern,Coastal Carolina,88.26817274093628,11.73182725906372
401761650,112,Georgia Southern,Coastal Carolina,86.71022057533264,13.289779424667358
401761650,113,Georgia Southern,Coastal Carolina,85.47850251197815,14.52149748802185
401761650,114,Georgia Southern,Coastal Carolina,85.47850251197815,14.52149748802185
401761650,116,Georgia Southern,Coastal Carolina,80.71260452270508,19.287392497062683
401761650,117,Georgia Southern,Coastal Carolina,81.35757446289062,18.642425537109375
401761650,118,Georgia Southern,Coastal Carolina,76.77798271179199,23.222017288208008
401761650,119,Georgia Southern,Coastal Carolina,76.39038562774658,23.609615862369537
401761650,120,Georgia Southern,Coastal Carolina,77.50608921051025,22.493912279605865
401761650,121,Georgia Southern,Coastal Carolina,72.76269197463989,27.237308025360107
401761650,122,Georgia Southern,Coastal Carolina,70.94837427139282,29.05162274837494
401761650,123,Georgia Southern,Coastal Carolina,72.75198698043823,27.248013019561768
401761650,124,Georgia Southern,Coastal Carolina,69.33175325393677,30.668243765830994
401761650,125,Georgia Southern,Coastal Carolina,69.46896314620972,30.531039834022522
401761650,126,Georgia Southern,Coastal Carolina,64.40352201461792,35.59647500514984
401761650,127,Georgia Southern,Coastal Carolina,65.9758448600769,34.024155139923096
401761650,128,Georgia Southern,Coastal Carolina,46.00502252578735,53.99497747421265
401761650,129,Georgia Southern,Coastal Carolina,64.74792957305908,35.25207042694092
401761650,130,Georgia Southern,Coastal Carolina,82.44408369064331,17.55591630935669
401761650,131,Georgia Southern,Coastal Carolina,81.95861577987671,18.04138720035553
401761650,132,Georgia Southern,Coastal Carolina,80.31753897666931,19.68246102333069
401761650,133,Georgia Southern,Coastal Carolina,78.36377024650574,21.636228263378143
401761650,134,Georgia Southern,Coastal Carolina,80.51958084106445,19.480419158935547
401761650,135,Georgia Southern,Coastal Carolina,83.55294466018677,16.44705832004547
401761650,136,Georgia Southern,Coastal Carolina,85.48210859298706,14.517894387245178
401761650,137,Georgia Southern,Coastal Carolina,84.98944640159607,15.01055359840393
401761650,138,Georgia Southern,Coastal Carolina,86.45836114883423,13.541638851165771
401761650,139,Georgia Southern,Coastal Carolina,86.04999780654907,13.950000703334808
401761650,140,Georgia Southern,Coastal Carolina,88.52083683013916,11.47916316986084
401761650,141,Georgia Southern,Coastal Carolina,87.69753575325012,12.302464246749878
401761650,142,Georgia Southern,Coastal Carolina,86.7407500743866,13.259249925613403
401761650,143,Georgia Southern,Coastal Carolina,86.02691292762756,13.973087072372437
401761650,144,Georgia Southern,Coastal Carolina,90.33913016319275,9.660869836807251
401761650,145,Georgia Southern,Coastal Carolina,89.77445960044861,10.225540399551392
401761650,146,Georgia Southern,Coastal Carolina,88.04347515106201,11.956524848937988
401761650,147,Georgia Southern,Coastal Carolina,89.1110360622406,10.8889639377594
401761650,148,Georgia Southern,Coastal Carolina,87.90380954742432,12.096190452575684
401761650,149,Georgia Southern,Coastal Carolina,83.55738520622253,16.442614793777466
401761650,150,Georgia Southern,Coastal Carolina,85.31966805458069,14.680330455303192
401761650,151,Georgia Southern,Coastal Carolina,87.90380954742432,12.096190452575684
401761650,152,Georgia Southern,Coastal Carolina,87.2132420539856,12.786756455898285
401761650,153,Georgia Southern,Coastal Carolina,75.28916597366333,24.71083253622055
401761650,154,Georgia Southern,Coastal Carolina,72.39032983779907,27.609670162200928
401761650,155,Georgia Southern,Coastal Carolina,73.32846522331238,26.671534776687622
401761650,156,Georgia Southern,Coastal Carolina,77.16472148895264,22.835278511047363
401761650,157,Georgia Southern,Coastal Carolina,81.8307876586914,18.169209361076355
401761650,158,Georgia Southern,Coastal Carolina,78.05423736572266,21.945765614509583
401761650,159,Georgia Southern,Coastal Carolina,81.25062584877014,18.74937266111374
401761650,160,Georgia Southern,Coastal Carolina,81.25062584877014,18.74937266111374
401761650,161,Georgia Southern,Coastal Carolina,85.5083703994751,14.491629600524902
401761650,162,Georgia Southern,Coastal Carolina,87.30746507644653,12.692534923553467
401761650,163,Georgia Southern,Coastal Carolina,89.08113837242126,10.918861627578735
401761650,164,Georgia Southern,Coastal Carolina,92.4654483795166,7.534551620483398
401761650,165,Georgia Southern,Coastal Carolina,92.77506470680237,7.224935293197632
401761650,166,Georgia Southern,Coastal Carolina,91.91136956214905,8.088630437850952
401761650,167,Georgia Southern,Coastal Carolina,91.46096706390381,8.539032936096191
401761650,169,Georgia Southern,Coastal Carolina,92.27193593978882,7.728064060211182
401761650,170,Georgia Southern,Coastal Carolina,90.1124894618988,9.887510538101196
401761650,171,Georgia Southern,Coastal Carolina,87.4194324016571,12.580566108226776
401761650,172,Georgia Southern,Coastal Carolina,86.1166000366211,13.883396983146667
401761650,173,Georgia Southern,Coastal Carolina,85.80610752105713,14.193890988826752
401761650,174,Georgia Southern,Coastal Carolina,86.00980043411255,13.99020105600357
401761650,175,Georgia Southern,Coastal Carolina,89.0895664691925,10.910433530807495
401761650,176,Georgia Southern,Coastal Carolina,84.19567346572876,15.80432653427124
401761650,177,Georgia Southern,Coastal Carolina,86.34361028671265,13.656386733055115
401761650,178,Georgia Southern,Coastal Carolina,87.31297254562378,12.68702745437622
401761650,179,Georgia Southern,Coastal Carolina,84.82111096382141,15.178890526294708
401761650,180,Georgia Southern,Coastal Carolina,84.79369878768921,15.20630419254303
401761650,181,Georgia Southern,Coastal Carolina,83.84482860565186,16.155172884464264
401761650,182,Georgia Southern,Coastal Carolina,73.39484691619873,26.60515606403351
401761650,183,Georgia Southern,Coastal Carolina,62.28111982345581,37.71888315677643
401761650,184,Georgia Southern,Coastal Carolina,95.41575908660889,4.584240913391113
401761650,185,Georgia Southern,Coastal Carolina,82.7136754989624,17.28632301092148
401761650,186,Georgia Southern,Coastal Carolina,76.5177071094513,23.482292890548706
401761650,187,Georgia Southern,Coastal Carolina,76.59589648246765,23.40410351753235
401761650,188,Georgia Southern,Coastal Carolina,76.16478204727173,23.83521795272827
401761650,189,Georgia Southern,Coastal Carolina,81.34598731994629,18.65401268005371
401761650,190,Georgia Southern,Coastal Carolina,82.41646885871887,17.583531141281128
401761650,191,Georgia Southern,Coastal Carolina,77.18920707702637,22.810792922973633
401761650,192,Georgia Southern,Coastal Carolina,73.14828038215637,26.851719617843628
401761650,193,Georgia Southern,Coastal Carolina,72.25582003593445,27.74417996406555
401761650,194,Georgia Southern,Coastal Carolina,67.54142045974731,32.45857656002045
401761650,195,Georgia Southern,Coastal Carolina,68.04019212722778,31.959810853004456
